timestamp,open,high,low,close,volume
1763666400000,86394,86777.35,86381.54,86601.99,115.23116228
1763666700000,86598.02,87044,86583,86817.04,137.43299016
1763667000000,86815.42,86815.42,86474.93,86536.79,101.58759196
1763667300000,86536.79,86773.67,86354.06,86412,109.49907879
1763667600000,86408.37,86598,86325.01,86569.99,95.55942439
1763667900000,86566.04,86636,86343.57,86365.98,97.23753403
1763668200000,86365.99,86603.67,86365.99,86487.55,83.59473805
1763668800000,86796.03,86796.03,86483.44,86526.31,70.38676437
1763669100000,86520.57,86668.66,86456.14,86492.99,67.9702198
1763669400000,86491.99,86498,86195.95,86222.66,101.84387985
1763669700000,86223.88,86570,86205.42,86520,91.2867062
1763670000000,86520,86877.88,86489.21,86566.04,102.76117613
1763670300000,86566.03,86941.39,86543.37,86924.18,78.55825497
1763670600000,86924.17,86997.42,86628.4,86633.59,83.57321271
1763670900000,86633.59,86660.55,86427.71,86481.99,106.43560812
1763671200000,86481.98,86533.98,86305.82,86470,112.48444216
1763671500000,86465.58,86510,86316.58,86451.14,90.92847911
1763671800000,86448.07,86613.48,86351.16,86352,144.87721948
1763672100000,86352,86474.81,86228.17,86333.83,160.87407561
1763672400000,86335.37,86584.61,86294.05,86549.84,114.67389089
1763672700000,86549.84,86784.31,86549.84,86692.98,81.15191617
1763673000000,86692.98,86822,86631.9,86798.61,77.39207673
1763673300000,86798.6,87095.99,86754,87071.99,79.8087921
1763673600000,87073.99,87358,87035.65,87269.96,76.74096658
1763673900000,87269.96,87296.22,87004.65,87031.45,40.22643886
1763674200000,87031.45,87238.01,86943.01,87201.05,53.81247284
1763674500000,87201.05,87276,87139.38,87184,48.49471673
1763674800000,87184,87493.56,87184,87487.38,78.37159697
1763675100000,87487.38,87570.64,87438.31,87479.3,385.32264566
1763675400000,87479.28,87532,87436.24,87452.67,235.00491854
1763675700000,87452.67,87454.71,87184,87184,356.37690603
1763676000000,87179.41,87362,87100,87362,97.65050345
1763676300000,87362,87566,87335.19,87554,66.72106306
1763676600000,87551,87810.08,87551,87794.52,68.86683154
1763676900000,87794.52,87873.61,87676,87773.46,72.36142552
1763677200000,87773.45,87876.74,87679.21,87855.19,58.54856048
1763677500000,87855.19,88029.12,87829.98,88029.12,53.61389064
1763677800000,88029.11,88152.18,87888.65,87891.99,41.75781014
1763678100000,87890.05,87898.15,87555.44,87700.98,50.53751194
1763678400000,87700.98,88055.16,87679.21,88032.93,55.85562848
1763678700000,88032.92,88112.11,87926.73,87953.98,19.67936567
1763679000000,87953.98,87978.84,87819.3,87883.89,30.81641426
1763679300000,87883.88,88104.57,87857.98,87969.55,44.25272316
1763679600000,87969.47,88064.76,87683.96,87884,62.9819034
1763679900000,87884,87888.62,87465.02,87540,58.3879917
1763680200000,87543.72,87622.08,87240.59,87462,63.42652209
1763680500000,87461.99,87650.64,87392.28,87457.31,42.89867442
1763680800000,87460.24,87470,87121.34,87366,55.81314752
1763681100000,87365.99,87384.57,87105,87165.78,55.18062156
1763681400000,87165.78,87200,87050,87076.04,51.33540876
1763681700000,87076.04,87081.06,86669.17,86712.9,63.72814065
1763682000000,86712.91,87027.32,86698.68,86940.01,28.77126479
1763682300000,86940,86979.84,86672.15,86735.41,49.53162176
1763682600000,86735.42,86785.16,86553.36,86676.83,48.50702419
1763682900000,86678.84,86752.68,86457.17,86536.88,58.3516665
1763683200000,86531.87,86813.99,86484.45,86601.35,98.59035171
1763683500000,86601.98,86998.69,86567.12,86952.66,67.00831036
1763683800000,86952.66,87191,86941.41,87179.4,108.15667169
1763684100000,87179.39,87319.67,87100,87106.6,51.55233811
1763684400000,87112.03,87174.63,86962.96,87066.86,59.90231009
1763684700000,87067.18,87264,87067.18,87174.65,38.63153684
1763685000000,87176.1,87252.5,86960.86,87043.29,47.24527469
1763685300000,87044.53,87395.93,86927.13,87244,66.4626145
1763685600000,87243.98,87374.11,87093.72,87117.19,47.95589283
1763685900000,87115.99,87279.36,87084.2,87222,27.7857714
1763686200000,87218.02,87336,87188.93,87271.99,54.51124346
1763686500000,87271.99,87329.15,87090.93,87177.4,26.29884293
1763686800000,87177.4,87323.96,87046.15,87212.73,54.02672237
1763687100000,87212.72,87360,87100,87100.01,30.86042546
1763687400000,87100.01,87170,86978.68,87038.81,38.67938222
1763687700000,87038.81,87165.11,86779.57,86828,60.15933708
1763688000000,86827.16,87237.58,86720.9,87057.97,94.96816051
1763688300000,87054.73,87284.29,87031.84,87174.64,54.18044266
1763688600000,87174.65,87220,86965.2,86969.97,23.0361299
1763688900000,86969.96,87049.9,86800.85,86997.81,47.95509392
1763689200000,86997.81,87155.59,86965.2,87131.51,24.46800323
1763689500000,87131.5,87220,87032.88,87039.99,23.973569
1763689800000,87042.9,87150.84,86888,86940,25.64936554
1763690100000,86940,87065.15,86914.99,86941.51,38.93193186
1763690400000,86942.08,86967.59,86778.53,86830.11,32.20693354
1763690700000,86830.11,86830.11,86505.01,86560.52,97.01600612
1763691000000,86565.71,86614.59,86293.66,86331.99,84.62122985
1763691300000,86335.98,86500,86066.79,86297.55,92.60327187
1763691600000,86297.55,86682.43,86205.98,86598.84,90.57473619
1763691900000,86595.97,86690.61,86392.18,86392.18,75.60414856
1763692200000,86392.18,86467.97,86157.6,86419.99,79.53632207
1763692500000,86420,86555.83,86195.62,86247.99,55.90660538
1763692800000,86246.87,86386,85777,85801.97,149.40422829
1763693100000,85811.81,86150,85777.05,86061.99,69.63156405
1763693400000,86061.99,86151.63,85565.38,85722.85,134.51351761
1763693700000,85722.85,85733.99,85266.03,85346.8,176.42973714
1763694000000,85337.29,85620,85320.44,85576,82.61621477
1763694300000,85587.13,85948.01,85587.13,85738,73.71056984
1763694600000,85738.27,85842.26,85622.88,85682.02,51.59208414
1763694900000,85682.01,85865.68,85367.51,85413.81,99.79225075
1763695200000,85413.45,85708.45,85367.15,85439.67,80.70105069
1763695500000,85439.93,85619.89,85333.34,85578.44,75.35624446
1763695800000,85578.43,85742.39,85470.85,85518.16,72.05409966
1763696100000,85518.17,85889.08,85480.09,85758.22,50.63247906
1763696400000,85758.22,86029.97,85742.39,85950.04,73.9112477
1763696700000,85950.04,86025.95,85822.8,85869.99,92.26576398
1763697000000,85869.99,85922.4,85780.11,85815.98,70.88273204
1763697300000,85825.71,85920,85713.99,85718.02,53.73382957
1763697600000,85718.02,85766.09,85650.62,85719.84,33.67033384
1763697900000,85719.85,85789.39,85513.99,85534.88,59.06065818
1763698200000,85534.52,85726.1,85526.44,85603.84,32.07265499
1763698500000,85603.84,85718.08,85527.68,85566.79,54.25153897
1763698800000,85566.79,85731.17,85508.14,85589.59,55.41745592
1763699100000,85589.57,85799.42,85575.29,85749.22,48.02858864
1763699400000,85750.91,85821.98,85310,85471.93,69.27500348
1763699700000,85471.92,85479,85303.42,85335.02,46.54506058
1763700000000,85342.04,85895.54,85292.3,85771.62,76.24838076
1763700300000,85771.62,85878.99,85610,85673.9,26.45388665
1763700600000,85670.87,85915.6,85651.45,85915.6,60.67992591
1763700900000,85915.42,86016.35,85863.27,85944.83,41.31629268
1763701200000,85944.82,86058.01,85856.15,85929.29,34.3866491
1763701500000,85929.3,86141.94,85851.02,86007.53,54.27131167
1763701800000,86007.53,86117.92,85935.19,86101.5,41.61069462
1763702100000,86099.05,86232.6,86032.25,86153.21,58.69761414
1763702400000,86156.11,86248.43,86134.01,86200.6,30.39190237
1763702700000,86203.6,86250,86084.61,86103.65,26.48824589
1763703000000,86103.65,86202,86051.29,86095.18,28.74298179
1763703300000,86095.18,86095.18,85743.54,85751.86,40.40480782
1763703600000,85751.86,86100,85718.09,85945.99,64.49123601
1763703900000,85945.98,86027.47,85856.12,85962,28.08303309
1763704200000,85961.97,86075.08,85936.62,85964,21.92418396
1763704500000,85963.99,86120.55,85963.99,86084.86,27.6835449
1763704800000,86084.85,86151,85871.33,85950.54,42.95611265
1763705100000,85950.53,86020,85706.97,85844,44.13966807
1763705400000,85846.6,85975.99,85722.32,85862.52,39.41721231
1763705700000,85860.88,85865.64,85581.74,85631.99,45.36863592
1763706000000,85630.04,85732.36,85542.49,85600.01,38.64727849
1763706300000,85601.07,85726,85490.93,85521.95,49.70087128
1763706600000,85519.13,85632.4,85455.15,85603.85,54.27421941
1763706900000,85603.85,85724.84,85424.53,85561,89.60359873
1763707200000,85565.76,85671.07,85470.57,85560.01,35.45195211
1763707500000,85556.24,85624,85450,85556.24,32.5166227
1763707800000,85556.24,85631.42,85437.47,85506.88,46.14532352
1763708100000,85506.87,85556.24,85432.49,85465.98,56.33150985
1763708400000,85465.99,85569.99,85387.73,85569.99,71.44748056
1763708700000,85569.98,85652.05,85336.08,85406.02,62.65998736
1763709000000,85398.56,85435.99,85324.58,85398.02,21.87453866
1763709300000,85407.72,85412.64,85277.57,85303.97,38.46745633
1763709600000,85303.97,85303.97,85063.08,85205.75,73.23896368
1763709900000,85205.99,85255.98,85076.23,85096.78,36.58477408
1763710200000,85098.01,85199.24,81385.97,83367.37,1292.88594012
1763710500000,83286.71,84068.92,83059.6,83939.96,392.0263661
1763710800000,83939.96,84374.62,83823.93,84231.03,199.80707925
1763711100000,84233.98,84256.76,83657.08,83813.99,121.87987315
1763711400000,83813.99,84241.39,83766.91,83783.97,95.06335926
1763711700000,83783.96,83998.07,83661.98,83914.25,98.55671286
1763712000000,83914.25,83996.09,83576.09,83651.33,106.66653788
1763712300000,83647.48,84276.05,83632.48,84154.02,171.97840249
1763712600000,84154.02,84581.81,84029.04,84376.43,85.11800307
1763712900000,84376.43,84589.3,84232.97,84253.99,84.0473619
1763713200000,84249.46,84525,84223.98,84401.53,77.04304044
1763713500000,84403.41,84410.08,84072.23,84112.57,68.38939384
1763713800000,84112.57,84323.39,83936,83984.27,49.29585031
1763714100000,83985.14,84011.71,83810.13,83890.01,55.78219031
1763714400000,83889.17,83894.44,83643.17,83692.03,103.79504407
1763714700000,83687.48,83888.25,83614.17,83622,69.13148211
1763715000000,83618.93,83717.87,83478.03,83590.02,116.08741254
1763715300000,83580.26,83762,83528.49,83532,40.36024327
1763715600000,83528.49,83877.31,83528.49,83814,80.37354018
1763715900000,83818.85,83871.73,83539.64,83547.55,57.75578717
1763716200000,83547.55,83795.03,83485.65,83592.89,54.68109673
1763716500000,83596.41,83672.48,83495.16,83542.05,30.25304327
1763716800000,83542.05,83576.08,83185,83225.91,115.81816832
1763717100000,83219.14,83257.16,82942.48,82963.66,103.86765118
1763717400000,82963.65,83125.12,82600,82767.7,152.3387877
1763717700000,82761.63,82874,82500.32,82571.72,108.11716641
1763718000000,82576.47,82620.86,82327.44,82533.82,204.61034048
1763718300000,82533.82,82611.97,82350,82427.97,122.28647782
1763718600000,82434.24,82495.54,82016.76,82031.98,157.62068561
1763718900000,82025.68,82392,82003.32,82104.02,118.28118283
1763719200000,82093.93,82142,81600.64,81824,131.46828531
1763719500000,81821.71,82274,81700,81958.31,321.20959507
1763719800000,81958.3,82393.77,81953.96,82000.53,278.96649316
1763720100000,82000.53,82110,81548.32,81943.98,114.94743171
1763720400000,81948.16,82104,81746.13,82077.57,102.3619521
1763720700000,82081.01,82362,81852.96,81952,96.48086739
1763721000000,81948,82598.4,81933.88,82328.01,201.71826576
1763721300000,82334.62,82750.54,82262.33,82629.96,115.16440694
1763721600000,82624.08,82808.35,82385,82438.44,109.39280967
1763721900000,82438.44,82500.31,82326.62,82344.48,60.93979402
1763722200000,82344.48,82650.83,82250.83,82600.82,122.47840466
1763722500000,82596.7,82698.5,82524.13,82592.04,70.32543199
1763722800000,82592.04,82860,82500.99,82834.53,80.3529757
1763723100000,82834.54,83245.74,82700,83116.01,99.41613663
1763723400000,83114.42,83217.7,82817.99,82970.99,98.83297941
1763723700000,82970.99,83077.65,82733.57,82771.88,61.38851251
1763724000000,82776.4,83128.64,82776.16,82966,40.96156598
1763724300000,82964.51,83047.02,82808.28,82813.98,24.48423567
1763724600000,82813.98,82995,82685.99,82685.99,88.2004619
1763724900000,82685.99,82724.04,82507.61,82514.61,72.47323031
1763725200000,82514.61,82585.98,82273.72,82409.61,72.84511912
1763725500000,82408,82414,82128.45,82188.39,86.42168749
1763725800000,82188.4,82281.33,82089,82150.01,74.75976003
1763726100000,82150.01,82290.87,82103.82,82204.53,66.04959222
1763726400000,82204,82333.72,81979.91,82115.12,104.97768002
1763726700000,82115.11,82127.99,81839.22,81957.99,127.67378837
1763727000000,81962.44,82266.88,81873.62,82201.88,137.34256699
1763727300000,82197.81,82201.87,81804.46,81876.19,73.31128779
1763727600000,81873.99,81896.6,80800,80986.23,328.4198668
1763727900000,80965.01,81334.11,80524.65,80836,197.44824996
1763728200000,80840,81785.74,80836.02,81591.98,374.17568157
1763728500000,81592,82882.9,81412.25,82867.56,321.69876664
1763728800000,82862.01,82947.8,82480.66,82909.58,293.81855123
1763729100000,82909.68,83331.72,82883.69,83098,193.41545422
1763729400000,83082.29,83500,83019.16,83474,180.05509552
1763729700000,83474,83487.54,82924.27,83176.01,244.24233249
1763730000000,83179.83,83395.43,83004.88,83130.28,221.17094672
1763730300000,83130.01,83777,83095.32,83714.12,167.45616115
1763730600000,83722.53,83776,83409.49,83726,126.71013592
1763730900000,83726.03,84249.96,83706.02,84060.03,117.90695097
1763731200000,84067.87,84096.02,83538.48,83538.48,111.61900514
1763731500000,83538,83643.16,83290.48,83339.57,119.76894681
1763731800000,83339.58,83497.48,83188.46,83404.8,86.30096825
1763732100000,83410.48,83897,83406.21,83769.87,128.72455674
1763732400000,83767.99,84106.98,83732,84065.98,92.38371465
1763732700000,84064.06,84317.39,83946.04,83997.93,128.45428899
1763733000000,83992.1,84340,83955.98,84176,133.8802943
1763733300000,84178.39,84203.37,84000.01,84005.71,88.38384102
1763733600000,84016.01,84066,83732.98,83760.53,131.48794818
1763733900000,83760.53,84110.18,83627.51,84110.18,109.53906004
1763734200000,84110.18,84117.49,83732.55,83732.55,95.90619128
1763734500000,83732.53,83732.53,83451.54,83518.97,109.38287897
1763734800000,83518.96,83742,83515.15,83666.19,82.30353532
1763735100000,83666.19,83691.75,83464,83601.15,110.90114811
1763735400000,83601.01,84718.43,83490.02,84700,303.54824117
1763735700000,84684.48,85026.12,84406.34,84785.1,338.29898088
1763736000000,84784.41,85213.28,84623.08,84833.12,265.65500923
1763736300000,84833.65,84921.6,84155.01,84462.47,161.72510321
1763736600000,84462.47,85368.1,84413.48,85340,116.79715696
1763736900000,85336,85449.99,84756.3,84756.3,139.57363332
1763737200000,84759.61,85015.99,84236.66,84456,207.29497416
1763737500000,84461.54,84722.15,84229.22,84378.64,230.89009393
1763737800000,84378.62,84404,83976.69,84092,169.07971802
1763738100000,84093.27,84221.76,83763.1,84110.01,224.24184157
1763738400000,84110.44,84123.68,83610.22,83986.21,194.14531268
1763738700000,83986.21,84245.75,83519.61,83546.82,209.15745461
1763739000000,83546.79,83782.34,83267.49,83304.55,268.42109998
1763739300000,83300.59,83342.93,82832.01,82862.25,291.03843021
1763739600000,82863.85,83244.11,82705.78,83160.01,280.27661428
1763739900000,83164.35,83324.26,83003.69,83188.95,224.40824957
1763740200000,83188.95,83188.95,82650.85,83012.03,165.26584202
1763740500000,83012.02,83120,82704.22,82846,130.56879153
1763740800000,82842,83020,82367.05,82369.1,224.20341011
1763741100000,82369.1,82974.85,82233.99,82801.99,243.04311804
1763741400000,82801.99,82910.87,82554.73,82833.99,166.65873394
1763741700000,82833.99,83035.99,82471.13,82658.71,226.34908988
1763742000000,82650.66,83184.76,82634.55,82994.13,181.17939758
1763742300000,82991.99,83214.7,82910.01,83190.54,177.20439042
1763742600000,83179.87,83252.33,82845.4,83025.82,173.44864921
1763742900000,83021.31,83692.97,83003.19,83452.03,226.18478254
1763743200000,83452.03,83614,83148,83265.22,231.40320203
1763743500000,83265.23,83800,83032,83767.84,144.95913811
1763743800000,83771.99,84441.99,83650.99,84294.18,217.727458
1763744100000,84294.24,84836.09,84294.24,84825.24,174.08660867
1763744400000,84826,84919.37,84491.14,84902.87,199.80293177
1763744700000,84912.97,85390.76,84783.5,85280.11,186.33721375
1763745000000,85277.26,85282.68,84925.91,85034.92,193.64152837
1763745300000,85035.98,85354.25,84888.8,85037.16,168.63572705
1763745600000,85046.95,85354.36,84859.22,85308.21,164.03891977
1763745900000,85308.96,85490.57,84964.69,85108.11,93.45596784
1763746200000,85119.37,85401.88,85111.62,85342.06,112.26738329
1763746500000,85342.06,85395.99,84982.96,85100,113.89009442
1763746800000,85099.2,85195.56,84913.01,85100,100.16633146
1763747100000,85101.91,85322,85034.01,85243.91,73.53099828
1763747400000,85244.24,85249.99,84700.5,84783.49,164.75309041
1763747700000,84783.49,84997.99,84767.39,84806.13,73.30954184
1763748000000,84806.13,84876.65,84151.6,84169.99,163.44642033
1763748300000,84170,84236,83711.02,84054.8,148.18611444
1763748600000,84050.04,84050.04,83489.9,83596.03,127.72681573
1763748900000,83596.03,83707.99,83322.67,83397.31,164.90818841
1763749200000,83397.3,83580,83224,83555.01,166.98660689
1763749500000,83555.85,84098.97,83493.85,83994.24,181.22086666
1763749800000,83990.73,84353.12,83900.01,84224.01,115.14441767
1763750100000,84224.01,84520,84199.11,84454.28,103.97269096
1763750400000,84455.52,84479.96,84114.04,84453.98,104.09904834
1763750700000,84454.01,85005,84325.95,84732.02,190.03665988
1763751000000,84732.02,84942,84497.73,84588,224.15995554
1763751300000,84617.99,84680.34,84423.9,84506.03,90.22453915
1763751600000,84506.03,84680.85,84366.26,84677.62,87.1713161
