timestamp,open,high,low,close,volume
1763134200000,141.56,142,141.07,141.17,8674.20444016
1763134500000,141.17,141.92,140.96,141.72,6141.77968241
1763134800000,141.71,142.3,141.49,142.21,13693.17593491
1763135100000,142.19,143.65,141.99,143.04,15574.49296239
1763135400000,143.03,143.38,142.34,142.54,7973.7258738
1763135700000,142.52,142.64,141.89,142.11,2898.41550734
1763136000000,142.12,142.18,141.6,141.73,7426.9206172
1763136300000,141.73,142.31,141.46,142.3,6041.52866098
1763136600000,142.29,142.58,142.08,142.26,9977.57134134
1763136900000,142.26,142.57,141.94,142.12,4519.00023346
1763137200000,142.11,143.05,141.99,142.99,3728.36842062
1763137500000,142.99,144.08,142.75,143.4,7103.54162534
1763137800000,143.39,143.83,142.99,143.5,7761.16009949
1763138100000,143.5,144.12,143.16,143.74,10165.03210494
1763138400000,143.72,144,143,143.14,10417.89737646
1763138700000,143.12,143.65,142.75,143.63,5154.82798437
1763139000000,143.65,144.04,143.39,143.43,13447.64406911
1763139300000,143.43,143.71,143.3,143.36,4482.50089815
1763139600000,143.37,143.85,143.13,143.72,7109.01245595
1763139900000,143.72,143.72,143.37,143.53,4217.74876115
1763140200000,143.52,143.74,143.29,143.33,2399.2578337
1763140500000,143.33,143.43,142.93,143.05,2645.48708182
1763140800000,143.01,143.15,142.64,142.66,3270.03405542
1763141100000,142.67,142.77,142.2,142.48,3203.24640683
1763141400000,142.46,142.47,142.16,142.25,3256.88139754
1763141700000,142.26,142.41,141.93,142.32,2743.04767175
1763142000000,142.32,142.33,141.77,141.81,4500.52610565
1763142300000,141.82,141.97,140.98,141.19,6739.83815354
1763142600000,141.19,141.33,140.5,141.21,7780.72982453
1763142900000,141.21,141.57,141.09,141.33,2879.16994253
1763143200000,141.34,141.38,140.89,141.31,3277.40829991
1763143500000,141.31,141.85,141.21,141.85,2775.70980753
1763143800000,141.84,142.81,141.67,142.61,4528.56383609
1763144100000,142.61,142.76,141.93,142.06,1823.34900644
1763144400000,142.08,142.2,141.59,141.75,3983.67748291
1763144700000,141.74,142.22,141.38,142.11,7199.55199065
1763145000000,142.12,142.34,141.81,141.86,3008.42562328
1763145300000,141.86,142.01,141.06,141.14,3360.82616082
1763145600000,141.13,141.16,140.7,140.95,6797.0391579
1763145900000,140.95,141.1,140.56,140.82,3064.16756839
1763146200000,140.82,141.28,140.82,141.07,3963.29217715
1763146500000,141.06,141.28,140.8,141.21,4808.24541065
1763146800000,141.21,141.46,140.93,140.97,4684.89906185
1763147100000,140.96,142.02,140.85,142.02,9934.56296417
1763147400000,142.02,142.83,141.91,142.55,12158.33486919
1763147700000,142.54,142.76,142.34,142.51,4430.73144138
1763148000000,142.51,143.49,142.47,143.27,6276.31058035
1763148300000,143.26,143.29,142.59,142.68,2518.741497
1763148600000,142.66,142.66,142.21,142.5,4985.6677993
1763148900000,142.5,142.5,142.14,142.37,2603.78529568
1763149200000,142.35,142.49,142.19,142.35,1458.10451503
1763149500000,142.36,142.91,142.2,142.62,3351.36551924
1763149800000,142.6,143.02,142.59,142.83,1823.91507191
1763150100000,142.82,143.07,142.61,143.04,1669.03222192
1763150400000,143.05,143.14,142.78,143.05,2717.52444881
1763150700000,143.04,143.14,142.46,142.63,3074.85359507
1763151000000,142.63,142.89,142.43,142.61,7053.72307089
1763151300000,142.6,142.82,142.24,142.54,3462.69749724
1763151600000,142.54,142.61,141.89,142.16,5966.94808825
1763151900000,142.17,142.2,141.65,141.73,6288.0330717
1763152200000,141.73,142.1,141.64,141.92,4012.72254916
1763152500000,141.91,141.96,140.89,141,2782.28749728
1763152800000,140.99,141.03,139.46,139.74,11457.70641137
1763153100000,139.75,139.94,139.17,139.61,6877.5308023
1763153400000,139.61,140.06,139.54,139.86,8966.26685045
1763153700000,139.84,139.96,139.38,139.49,6971.68576617
1763154000000,139.52,140.13,138.99,140.04,5015.36684071
1763154300000,140.05,141.11,140.03,140.56,4848.70790751
1763154600000,140.57,140.75,140.32,140.73,2696.83900113
1763154900000,140.71,140.8,140.33,140.64,5045.34163781
1763155200000,140.64,141.1,140.3,140.5,7845.52308938
1763155500000,140.5,140.85,140.12,140.29,21476.44002379
1763155800000,140.29,140.45,140.2,140.29,3882.01243593
1763156100000,140.28,140.46,140.14,140.3,1658.7947174
1763156400000,140.29,140.66,140.05,140.6,3250.47633667
1763156700000,140.62,140.79,140.32,140.49,1735.13233738
1763157000000,140.5,140.68,140.31,140.31,2204.34063869
1763157300000,140.33,140.67,140.21,140.54,1450.61050671
1763157600000,140.54,141.03,140.53,140.99,1656.23806152
1763157900000,140.99,141.17,140.65,140.71,2551.3148451
1763158200000,140.7,140.86,139.8,139.81,4669.30781218
1763158500000,139.84,139.97,139.51,139.9,6339.62481047
1763158800000,139.91,140.17,139.68,139.7,2188.69855566
1763159100000,139.69,140.75,139.63,140.7,2263.16712367
1763159400000,140.69,141.66,140.57,141.11,10172.87828746
1763159700000,141.09,141.2,140.84,141.18,3578.76857068
1763160000000,141.17,141.26,140.77,141.12,8032.71778928
1763160300000,141.12,141.39,140.6,140.6,1851.90866149
1763160600000,140.6,140.85,139.98,140.09,2061.98528801
1763160900000,140.09,140.28,139.79,140.24,1547.1374269
1763161200000,140.24,140.24,137.89,138.44,4978.81869688
1763161500000,138.41,138.44,137.13,137.84,23481.75747092
1763161800000,137.9,138.94,137.77,138.86,3769.46089992
1763162100000,138.85,139.27,138.46,139.27,3916.67113724
1763162400000,139.26,139.4,138.09,138.35,2672.45175679
1763162700000,138.34,138.78,138.22,138.33,4968.48270225
1763163000000,138.37,138.66,137.99,138.64,3027.44324435
1763163300000,138.64,139.13,138.3,138.96,1714.04943614
1763163600000,138.97,139.12,138.8,139.04,3251.94432012
1763163900000,139.05,139.48,139.03,139.25,2664.86254279
1763164200000,139.24,139.58,138.69,138.78,6310.41555911
1763164500000,138.78,138.83,138.39,138.8,2801.0519078
1763164800000,138.81,139.64,138.63,139.59,2456.43013372
1763165100000,139.59,140.48,139.38,140.2,4265.67789481
1763165400000,140.2,140.64,140.2,140.43,2669.22548269
1763165700000,140.47,140.75,140.25,140.52,2961.12432397
1763166000000,140.51,141.2,140.47,141.2,2402.15946806
1763166300000,141.18,141.2,140.56,140.83,1628.39861341
1763166600000,140.83,140.85,140.33,140.58,1280.36988971
1763166900000,140.57,140.58,140,140.26,1195.67558499
1763167200000,140.25,140.47,140.16,140.41,1645.14700605
1763167500000,140.36,140.38,139.85,140.14,1245.46405639
1763167800000,140.14,140.39,139.87,140.39,2238.58659402
1763168100000,140.4,141.04,140.36,140.98,1021.27947597
1763168400000,140.99,141.08,140.5,140.63,2180.95436801
1763168700000,140.63,140.68,140.13,140.66,2977.96165325
1763169000000,140.63,141.01,140.45,140.84,950.62926609
1763169300000,140.84,141.39,140.76,141.27,1322.80938744
1763169600000,141.25,141.33,140.72,140.81,1063.12824101
1763169900000,140.8,141.13,140.6,141.07,1419.97655301
1763170200000,141.06,141.26,140.95,141.13,1325.62322939
1763170500000,141.14,141.34,140.93,141.25,2373.45643052
1763170800000,141.24,141.38,141.1,141.31,10301.73747854
1763171100000,141.29,141.84,141.15,141.64,9325.17952756
1763171400000,141.64,142.06,141.64,141.86,2715.39231692
1763171700000,141.87,142.26,141.73,141.95,2645.43147603
1763172000000,141.91,141.93,141.5,141.87,2436.36121399
1763172300000,141.86,142.26,141.8,142.17,2149.28271602
1763172600000,142.17,142.3,142.02,142.02,1955.69823694
1763172900000,142.01,142.49,141.86,142.06,2153.45730937
1763173200000,142.06,142.33,141.89,142.19,2613.372508
1763173500000,142.19,142.47,142.15,142.36,1618.79753445
1763173800000,142.36,142.36,141.9,142.1,1576.70446491
1763174100000,142.14,142.32,142,142.22,1273.84832421
1763174400000,142.22,142.72,142.2,142.66,3008.56003261
1763174700000,142.67,142.74,142.29,142.38,1605.50995114
1763175000000,142.38,143.04,142.28,142.89,2313.10071859
1763175300000,142.88,143,142.65,142.97,1707.93765527
1763175600000,142.95,143.17,142.59,142.76,1969.75324032
1763175900000,142.76,142.82,142.6,142.74,1679.87911511
1763176200000,142.75,143.09,142.69,143,744.45254854
1763176500000,143.01,143.25,142.85,143,7820.12093322
1763176800000,143.03,143.22,142.94,142.98,3373.37122535
1763177100000,142.98,143.25,142.91,142.93,1486.94074512
1763177400000,142.94,142.94,142.5,142.59,3056.81508857
1763177700000,142.58,142.65,142.37,142.4,1469.93409406
1763178000000,142.42,142.91,142.33,142.85,1694.70592833
1763178300000,142.85,142.88,142.49,142.66,1676.89674075
1763178600000,142.67,142.71,142.41,142.51,2340.94871506
1763178900000,142.51,142.75,142.39,142.46,3345.08532544
1763179200000,142.45,142.62,142.38,142.41,870.48830369
1763179500000,142.41,142.51,142.17,142.28,1179.22973282
1763179800000,142.29,142.67,142.23,142.57,660.11952746
1763180100000,142.56,143,142.56,142.94,1166.79713705
1763180400000,142.91,142.92,142.32,142.42,985.37285289
1763180700000,142.42,142.49,142.11,142.17,1355.44596644
1763181000000,142.18,142.2,141.88,141.99,2816.16477614
1763181300000,141.97,142.08,141.91,141.93,659.27449638
1763181600000,141.93,141.97,141.77,141.81,1483.63575165
1763181900000,141.8,142.11,141.74,142.06,1427.35117382
1763182200000,142.06,142.34,142,142.34,817.92128134
1763182500000,142.35,142.5,142.18,142.33,1338.41681113
1763182800000,142.32,142.42,142.22,142.42,1397.80444335
1763183100000,142.41,142.74,142.38,142.58,1741.35248528
1763183400000,142.58,142.6,142.28,142.38,1048.48606988
1763183700000,142.37,142.87,142.36,142.73,719.04408816
1763184000000,142.75,142.89,142.69,142.69,1640.63386494
1763184300000,142.69,142.83,142.61,142.65,1006.76109833
1763184600000,142.65,142.82,142.58,142.71,2564.02282531
1763184900000,142.71,142.71,142.48,142.63,1538.78316017
1763185200000,142.62,142.74,142.5,142.73,652.09853497
1763185500000,142.73,143.02,142.56,142.91,1380.18367813
1763185800000,142.9,143.1,142.82,142.91,2868.34619039
1763186100000,142.9,142.97,142.72,142.76,595.46970738
1763186400000,142.75,142.76,142.54,142.56,1639.9191241
1763186700000,142.55,142.75,141.21,142.73,43158.02298982
1763187000000,142.73,142.92,142.71,142.77,1456.37498329
1763187300000,142.76,143.1,142.69,143.02,2499.08119319
1763187600000,143.01,143.42,142.99,143.32,1957.14052263
1763187900000,143.32,143.33,143.05,143.12,1054.00231293
1763188200000,143.14,143.19,143.02,143.13,431.87178165
1763188500000,143.13,143.5,143.06,143.38,1507.59059922
1763188800000,143.37,143.4,142.56,142.61,1300.28320644
1763189100000,142.6,142.6,142.24,142.43,1402.4679696
1763189400000,142.43,142.92,142.31,142.89,1212.54647706
1763189700000,142.88,142.9,142.51,142.61,1881.2144448
1763190000000,142.59,142.59,142.16,142.28,3470.06927976
1763190300000,142.27,142.79,142.27,142.77,538.90741785
1763190600000,142.77,142.94,142.71,142.8,515.13294436
1763190900000,142.79,142.9,142.62,142.85,1127.70820149
1763191200000,142.84,143.15,142.57,143.15,1256.28113481
1763191500000,143.15,143.27,143.03,143.14,1473.45958509
1763191800000,143.14,143.16,142.89,142.96,639.27283713
1763192100000,142.96,142.96,142.69,142.8,1296.11498431
1763192400000,142.8,142.88,142.38,142.49,741.85520084
1763192700000,142.48,142.49,142.26,142.29,795.68709797
1763193000000,142.29,142.71,142.29,142.63,652.49239616
1763193300000,142.63,142.69,142.54,142.66,654.59857607
1763193600000,142.66,142.77,142.03,142.26,2678.92272782
1763193900000,142.27,142.35,142.04,142.12,710.2440855
1763194200000,142.13,142.31,142.03,142.13,1850.00004913
1763194500000,142.12,142.14,141.82,141.95,999.71925711
1763194800000,141.95,142.05,141.54,141.56,1388.56557949
1763195100000,141.56,141.58,141.28,141.51,1071.49003975
1763195400000,141.5,141.55,141.25,141.3,4684.05792605
1763195700000,141.28,142.04,141.28,141.69,1254.06527924
1763196000000,141.69,141.84,141.06,141.15,1266.81039059
1763196300000,141.16,141.23,140.64,140.83,2210.98919954
1763196600000,140.85,141.01,140.42,140.7,1188.47906422
1763196900000,140.69,140.81,140.55,140.71,896.92856436
1763197200000,140.7,140.8,140.39,140.68,1881.01992578
1763197500000,140.67,140.94,140.57,140.83,728.77916701
1763197800000,140.83,141.25,140.81,141.23,6363.82433678
1763198100000,141.23,141.35,140.87,140.9,814.65798828
1763198400000,140.91,141.4,140.78,141.35,1245.55989803
1763198700000,141.35,141.49,141.23,141.34,710.19990231
1763199000000,141.34,141.42,141.16,141.28,1073.97425023
1763199300000,141.27,141.48,141.19,141.39,741.31211056
1763199600000,141.38,141.6,141.33,141.45,1067.47990704
1763199900000,141.43,141.43,140.79,140.85,976.17263201
1763200200000,140.84,140.97,140.6,140.91,1175.1009154
1763200500000,140.91,140.98,140.74,140.87,311.58334999
1763200800000,140.87,141,140.73,141,2641.66142116
1763201100000,140.99,141.28,140.78,140.9,1328.13172535
1763201400000,140.89,140.91,140.63,140.85,1219.5334377
1763201700000,140.85,141.04,140.63,140.83,1925.60616109
1763202000000,140.81,141.28,140.72,140.92,2084.27400625
1763202300000,140.91,141.01,140.52,140.96,4505.10004468
1763202600000,140.97,141.15,140.81,140.94,1293.54677515
1763202900000,140.94,140.98,140.63,140.73,1988.11962506
1763203200000,140.73,141.27,140.69,141.25,716.67652167
1763203500000,141.23,141.31,141.1,141.16,919.15223559
1763203800000,141.16,141.32,141.09,141.21,838.3581548
1763204100000,141.22,141.33,141.11,141.14,401.0933638
1763204400000,141.14,141.28,141,141.14,1049.61709694
1763204700000,141.14,141.14,140.69,140.86,1702.41053239
1763205000000,140.85,141.18,140.84,140.91,889.87588936
1763205300000,140.92,140.99,140.54,140.71,776.05666702
1763205600000,140.7,140.81,140.64,140.67,383.69307644
1763205900000,140.67,140.9,140.6,140.82,677.2582404
1763206200000,140.82,140.86,140.31,140.48,2599.49912113
1763206500000,140.48,140.7,140.35,140.46,1322.25853415
1763206800000,140.45,140.63,140.33,140.37,1375.94692879
1763207100000,140.36,140.36,139.89,140.05,3560.59663439
1763207400000,140.04,140.08,139.87,139.94,1809.91887484
1763207700000,139.94,140.15,139.88,140.12,1014.88307372
1763208000000,140.12,140.19,139.94,140.07,1381.21184498
1763208300000,140.07,140.15,139.88,139.91,679.3849284
1763208600000,139.91,140.44,139.9,140.41,1022.50745105
1763208900000,140.42,140.57,140.16,140.44,2021.23218039
1763209200000,140.44,140.85,140.44,140.77,1698.8455305
1763209500000,140.77,140.78,140.61,140.68,734.05382318
1763209800000,140.67,140.69,140.4,140.58,909.97097037
1763210100000,140.59,140.82,140.54,140.61,1184.37562591
1763210400000,140.61,140.65,140.1,140.22,1792.28263672
1763210700000,140.21,140.43,140.1,140.43,1154.48369533
1763211000000,140.42,140.82,140.29,140.79,1223.23367928
1763211300000,140.77,140.95,140.58,140.81,1249.12603154
1763211600000,140.8,140.86,140.51,140.85,1014.07662628
1763211900000,140.85,141.33,140.73,141.23,2733.43201785
1763212200000,141.22,141.41,141.14,141.19,4952.30403035
1763212500000,141.19,141.63,141.12,141.53,1666.40765405
1763212800000,141.54,141.85,141.5,141.76,2102.78852545
1763213100000,141.76,141.83,141.64,141.74,3816.45103252
1763213400000,141.73,141.76,141.37,141.54,2450.60934501
1763213700000,141.53,141.76,141.46,141.59,934.47957221
1763214000000,141.58,141.58,141.17,141.2,2001.96994393
1763214300000,141.2,141.32,140.95,141.09,2798.48273405
1763214600000,141.09,141.6,140.91,141.43,951.47536654
1763214900000,141.41,141.87,141.27,141.59,1982.70274371
1763215200000,141.57,141.57,141.36,141.4,1723.09346818
1763215500000,141.4,141.63,141.4,141.54,1816.61960203
1763215800000,141.53,141.65,141.43,141.59,1692.14860322
1763216100000,141.59,141.66,141.16,141.17,1656.41806512
1763216400000,141.17,141.44,140.95,141.19,2444.84307322
1763216700000,141.17,141.17,140.85,140.99,2247.60270885
1763217000000,140.99,141.04,140.68,140.94,2569.19465826
1763217300000,140.92,141.3,140.92,141.27,903.13967994
1763217600000,141.26,141.29,140.89,141.02,925.10987655
1763217900000,141.01,141.02,140.76,140.83,624.03201537
1763218200000,140.82,141.35,140.79,141.29,2001.16705225
1763218500000,141.28,141.45,141.18,141.41,3483.63933095
1763218800000,141.41,141.49,141.17,141.2,1559.49654868
1763219100000,141.19,141.72,141.19,141.72,2497.83439335
1763219400000,141.72,141.9,141.64,141.89,3306.97116381
1763219700000,141.87,141.93,141.57,141.66,1706.28039239
1763220000000,141.63,141.89,141.44,141.84,1456.65180437
1763220300000,141.83,142.17,141.78,141.84,1753.96730623
1763220600000,141.84,141.85,141.27,141.42,1081.28614806
1763220900000,141.4,141.71,141.31,141.6,2752.98727636
1763221200000,141.6,141.68,141.47,141.51,660.02188303
1763221500000,141.51,141.84,141.46,141.75,1222.2193203
1763221800000,141.74,141.9,141.72,141.75,1292.64151745
1763222100000,141.77,141.95,141.5,141.63,1071.85664557
1763222400000,141.63,141.72,141.46,141.59,1585.45756608
1763222700000,141.6,141.64,140.74,141.07,2566.91089464
1763223000000,141.06,141.33,141,141.23,990.22603672
1763223300000,141.22,141.27,140.84,140.96,2147.82875662
1763223600000,140.95,141.47,140.92,141.26,1817.25322599
1763223900000,141.25,141.41,141.06,141.09,377.76171491
1763224200000,141.09,141.25,140.99,141.23,991.72337758
1763224500000,141.21,141.46,141.09,141.42,633.93466881
1763224800000,141.42,142.04,141.42,141.94,1344.84248619
1763225100000,141.94,142.37,141.81,142.35,3867.97674085
1763225400000,142.35,142.56,142.14,142.48,6748.55248279
1763225700000,142.49,142.71,142.34,142.66,3643.77709316
1763226000000,142.66,142.85,142.51,142.72,2430.70398841
1763226300000,142.72,142.8,142.37,142.52,1509.12660411
1763226600000,142.53,142.93,142.51,142.63,1321.14804609
1763226900000,142.63,142.75,142.45,142.58,2973.84367233
1763227200000,142.58,144.63,142.58,143.98,13628.48409983
1763227500000,143.97,143.97,142.82,142.98,3729.51597959
1763227800000,142.98,143.13,142.72,143.06,5028.65881089
1763228100000,143.05,143.3,143,143.06,8476.48038765
